0.054946724	1.084804	-0.25561067	-0.2947281	1.0794309	-0.5718809	-0.2138386	0.098917514	1.1913632	-0.19680281	0.31242353	0.34179014	-0.15780628	0.2455072	0.08853662	-0.51260823	0.2570166	0.023607606	-0.50979495	-0.3466927	0.5092013	-1.3811343	-1.1698948	0.40866897	-0.0075987736
0.19147518	0.0021428752	0.14510858	0.42021313	-0.3994127	-0.06772726	0.63961136	0.25607052	0.77871436	-0.9822757	-0.29016176	0.3121075	-0.90635717	0.05793347	0.17068528	-0.34409863	0.3004683	-0.33108658	-1.2356796	1.2560663	-0.99803853	0.6943914	-1.2672653	0.018116333	-0.10506364
1.3511989	-1.8802104	-0.036839683	-0.8449027	-0.28118291	0.08650121	0.40485913	0.30091125	0.4910029	0.4969785	0.07875236	0.07614788	-0.7768091	0.37810755	0.2309706	-0.20493212	0.6086067	1.0081865	-0.30906883	-0.08780397	-0.8038568	-1.142601	0.19388913	0.7073931	0.15948226
0.838054	-1.1405765	-0.13956413	-0.45565137	0.56329083	-0.16743647	0.1925721	-1.0708752	-0.34953457	-0.8442867	0.5372195	0.5422431	0.33442032	0.574455	1.100921	-0.81606364	-0.4863392	-1.1680146	0.07278364	-0.42461675	0.3881275	-0.30385423	-0.5237673	0.39746386	-0.8631825
-0.19041303	-0.2052341	0.2573263	-1.2872154	1.2441225	0.006528621	0.5366673	0.06022065	0.26728964	0.28765285	1.5224621	0.085633226	-0.5669686	-0.2655868	-0.30333692	-0.39691025	-0.48450446	0.11845591	0.88662255	-0.17632115	0.03072313	0.17199305	0.5368282	0.33424768	-0.5243681
1.0764073	0.18658687	-0.65667975	-0.0698731	0.14703152	0.78928685	0.45352584	0.38366458	-0.3680501	-0.10843457	-0.038958915	0.8234892	0.29480538	0.66447836	0.60513735	-0.52697134	-0.068979464	-0.21974784	-0.66787714	-0.5729086	0.35960057	0.7437551	0.16737768	-0.013552534	0.06501613
0.81230456	0.10995318	0.60811156	0.7715776	0.028238693	0.9872669	-1.3467531	-0.5078107	1.0922177	-0.082666844	-0.08961224	-0.90911174	-0.06143197	-0.43389475	-0.22649793	-0.09288378	0.8198325	0.4935871	-0.7029424	0.0084519	-0.80747515	-0.7376202	-0.4837844	0.6854566	-0.4259041
0.2764057	0.12230539	-1.2400442	-0.3347972	0.041785557	-0.29779324	-0.13398147	0.5353772	0.829071	-0.565412	0.06797611	-0.23862128	-0.17503752	0.4074121	0.5965475	-0.2663806	0.10300139	0.59803975	-0.44150963	0.46523997	0.4791011	-0.25419676	-0.6699585	-0.32907194	-0.18594602
-0.13516133	0.49139985	0.026015498	-0.90692323	-0.46253815	-0.38340724	-0.008913503	0.84279525	0.6876296	0.43717146	-0.1660391	-0.8847629	0.5974945	0.74266946	0.5710875	-0.01868511	0.5055391	-0.011864136	0.38266563	-0.9770027	-0.34302786	0.21031165	-0.23826665	0.129737	-0.495727
0.20008418	0.1283413	0.79965127	-0.24661475	0.5909625	0.5921737	0.2956773	-0.42454985	0.44247663	0.64096045	-0.17006479	-0.224629	-0.38981763	0.201392	0.32799652	0.5313545	-1.0028173	0.42473957	-0.68859905	-0.069676794	-0.89581406	0.54327327	-0.9145759	1.1793741	0.20657659
1.2099102	-0.31415123	-0.55988204	-0.4318169	0.11576849	0.7713067	0.06088425	-0.5933114	0.27085155	-0.54268396	0.35469884	-0.018531784	0.007975059	0.7874976	0.11406065	-0.865931	-0.052553333	-0.12817705	-0.5294612	0.70765644	0.3576123	0.8642681	-0.70198166	0.39090526	0.47150636
0.7347195	-0.057282884	0.021388631	0.2736805	0.30966812	0.36280003	0.033847548	-0.10277429	0.21102178	-0.7541405	0.4647368	0.14490342	0.760818	0.34286496	0.04831889	-0.62732077	0.24899147	-0.36936757	0.042254113	0.6126359	-0.46593055	0.12228087	0.52251095	0.62430245	-0.22138603
0.4283887	-1.1844009	-0.3647619	0.042315472	-0.68441445	0.696797	-0.14831375	-0.12498944	1.4260085	0.36253798	0.20244707	-0.6057925	-0.25112754	0.36295208	-0.009595862	-0.3900167	-0.84205025	-0.10436708	-0.43760574	0.58433414	-0.11896526	-1.5748124	-0.11670692	0.31782562	0.7260886
-0.8020489	-0.61076236	0.56884044	0.27312726	-0.3073717	-0.34126267	-0.40593994	0.44129297	-0.4899346	0.65264773	-0.47187993	-1.0598792	-1.0142589	0.9727633	-0.7967071	0.33333585	-0.57110834	-0.7055434	0.62597644	0.7794623	-0.1806644	-0.54587543	0.04255776	0.35449106	0.105837606
1.1313866	-0.8236964	0.017003372	-0.34961095	-0.037545156	0.48700246	-0.0847183	-0.34334216	0.6380816	0.49057353	-0.07795144	-1.0555547	0.06304474	0.576269	1.2416793	-0.25910103	-0.06383476	-0.287738	0.014740669	0.81894803	0.6520756	0.578203	0.49561006	0.2476123	-1.9680535
0.3935796	-0.008577639	-0.09811024	-0.2202631	0.53981423	-0.6801547	0.625863	-0.26940465	-0.4017374	0.33380824	0.22771063	-0.07361249	-0.52471083	0.6677307	0.5184453	0.5123598	-0.6224369	0.6498165	-0.11891391	-0.7754553	1.0647479	-0.81415755	-1.5029582	-0.40834185	0.035769586
-0.26589912	0.5048073	0.18147975	0.07470108	-0.38797402	0.29213086	-0.5401481	0.5695486	0.40196848	0.31544274	0.0496863	-0.18231055	0.28591925	-0.61897796	-0.51998895	-0.4484292	-0.42578146	-0.69716406	-0.3335222	0.32188734	0.21184908	-0.816367	0.4165645	-0.20953375	0.23338147
0.7636586	0.55256945	0.80489606	-0.6013976	-0.48026866	1.5949147	0.3014387	-0.36673734	0.24924806	0.50576127	0.42557707	0.3340677	-0.74726856	-0.4259768	-0.40108165	-0.7646205	-1.1085976	0.15105765	-1.0526757	0.21766704	-0.5060777	-0.9096041	-0.077755064	0.81091094	1.2696968
-0.2598991	-0.09207103	-0.047816254	0.5246461	0.32719034	-0.18130504	0.57887876	0.18273251	-1.0805733	-0.92262733	0.06971395	-0.95195454	0.3208168	-0.315848	0.48181933	-0.6779436	-0.16662924	-0.80630535	0.2275921	-0.4837623	-0.2506632	0.533025	0.06180352	0.5910191	-1.1484036
-0.13208829	0.07777853	-0.26543206	-0.13235699	-0.34502757	0.46437633	-0.025957026	0.28865376	0.21183442	0.07360121	-0.37044445	-0.8664713	0.17922883	1.390383	0.3028047	-1.5801406	0.16114561	-0.24212337	-0.2185934	0.059254415	-0.43998978	0.21663596	-0.43210718	0.9119085	0.45692852
0.00062595785	0.27951834	-0.6605659	0.68070173	-0.94654024	-0.16824543	0.33503863	-0.38154182	-0.15453438	0.89396733	0.37066406	-0.38764784	-0.596308	-0.6105397	0.08773086	-0.24153751	-0.07237925	-0.0132482	-1.1597828	-0.1915512	-0.3104732	-0.72516984	-1.2104505	0.6150646	0.19063453
0.39696774	-0.5507329	0.43747404	0.1809554	0.02207308	0.8006797	-0.59538925	0.2546354	0.70992446	0.21413864	-0.33658856	-0.39184475	-0.15428728	0.10001494	0.1887316	-0.6178942	0.3842895	-0.29967195	-1.1602181	0.39083022	-0.22997148	0.008670578	-0.50741076	0.07289662	-0.3617518
0.386681	0.30461463	-0.6868116	0.33211347	0.19652651	0.6028342	0.69659126	0.2873778	-0.0236804	-0.14928527	-0.10108539	-0.52348596	-0.17196849	0.14022934	0.17578588	0.3876907	-0.98621815	0.22767232	0.30575025	0.9992136	-0.1729985	1.2387906	0.80380946	-0.4788016	-0.1682987
0.17894487	0.83760923	0.0036040042	-0.7746614	0.36779493	0.33318177	0.15513246	0.18275724	0.31034493	-0.16295668	-0.2547936	-0.34271383	-0.20423178	-0.6508607	-0.09998797	-0.57721686	0.47281736	-0.28238738	0.14512491	0.18610603	-0.08922656	-0.42335004	-0.9343035	0.46402368	-0.04279929
-0.5002702	-0.111844845	0.3421642	-1.2951982	-0.014702698	0.39850986	-0.24838555	0.052009124	1.1960046	0.60111403	-0.52157307	0.18313228	-0.37270924	0.39993826	1.0047795	0.19919921	-1.0277344	-0.13791041	0.2797402	0.41377923	0.14566104	-1.3704859	-0.62385875	-0.23987705	-0.32926822
-0.7473757	-0.7202036	-0.5612454	-0.36217722	0.051243126	-0.13836469	0.02079749	-0.49069202	0.07956002	0.77630115	-0.48256296	-0.1673262	-0.12947127	0.046754558	0.33765268	-0.07033749	0.2242701	0.5648318	-0.24866857	0.82437634	-1.5383663	-0.5639417	-0.493697	0.2824925	-0.5902944
-0.069447234	0.73419636	0.50460047	0.49896565	1.0896355	0.46696138	-0.43038738	-0.05214136	-0.6132723	1.2580978	1.0140524	0.61924666	-1.1898301	-1.2274833	0.061532218	-0.65669286	0.7241306	-0.38855618	-0.23206487	0.12645154	-0.21179372	0.6896244	-0.5158653	0.37068152	-0.4476816
-0.6238983	0.1850258	-0.57816505	-0.7096332	-0.34284234	-0.39946157	0.3767942	-0.4332011	0.76794535	0.1731192	0.08457762	-0.5561899	-0.06907761	0.70595425	-0.29005268	0.63798183	0.34681737	0.9694665	0.12132392	0.6517158	-0.15764628	-0.42207715	0.5420493	0.77260715	0.24743669
1.4423115	-0.7473748	-0.79449636	0.50147796	-0.4580057	0.06682804	1.1784201	-0.31408235	0.78204334	-0.24124776	-0.23014142	0.15526195	0.010504546	0.83037764	0.8761718	0.68212676	0.34545946	-0.3894045	-1.1249532	-0.123114794	0.40046987	-0.53777707	-1.0747207	-0.22247615	0.33213383
0.74200726	-0.42681304	0.15047343	-0.73387516	0.41133288	-0.10950234	-0.37712133	0.51891255	0.7224828	-0.13612007	0.33595717	-0.4561488	-0.13853611	0.6544562	-0.7712459	-0.28663048	0.7130005	0.0021930903	-0.39117882	-0.14573555	-0.50378233	-0.801372	-0.37360647	-0.07849759	1.4917734
0.22229518	0.48463154	0.9238034	0.54757893	-0.75043166	0.8850323	0.18148041	0.124350674	-1.0969431	-0.08567867	-0.70192325	-0.76841503	0.6712059	-0.0048930263	0.23042212	0.1776666	-1.2298309	0.07001439	-0.3457415	-0.26944524	-0.2662874	-0.4146706	-0.8341281	1.367696	0.6726983
0.2335395	-0.38324854	0.12082387	0.21649219	-0.60590297	1.2165238	-0.6016709	0.19771363	-0.09687757	0.05247677	-0.19769299	-1.3090472	-0.15569289	0.5857929	-0.35476652	-0.58408093	0.20825215	-0.7217583	-0.22348613	-0.043702915	0.47865003	-1.3246998	0.6861342	-0.35133624	0.5589915
0.64594144	0.32308003	-0.077048056	0.080608875	0.021359347	0.2379815	0.74289197	0.48753518	-0.64247286	-0.32253087	1.692259	0.76702356	0.099353425	0.60745716	0.9952503	-1.1328753	-1.3587924	-1.4581733	0.034792624	0.70630383	0.66716903	-0.18939081	0.0032411506	0.058782674	-0.5824891
1.00019	0.38361305	-0.57535374	-0.52024347	-0.22481036	-0.506152	0.43772212	0.20975907	-0.65280557	0.5155014	-0.30824015	-0.54946953	-0.71064	0.69639814	-0.91732705	-0.26564428	-0.89547676	-0.61286193	-0.057335805	0.5713025	-0.19142741	0.17635332	0.0885496	0.06981267	0.5204605
-0.65525395	-0.08137673	-0.6935235	0.6562783	0.25761822	0.29008448	-1.0152172	-0.57531214	0.09488428	0.4008284	0.3066197	0.25993425	0.1530197	0.1283782	-0.50614154	-0.9995498	-0.36105016	0.20299928	0.41823083	-0.3994311	0.27170715	-0.5078093	-0.7874601	-0.019584764	-0.17953956
0.92331636	-0.6678924	0.28103375	0.051247682	-0.02561922	-0.12369917	-0.22130613	-0.18902472	-0.07162968	0.22287454	0.43770513	-0.5213903	-0.022187771	0.55592686	-0.30747524	0.22497813	-0.0045621633	0.15394494	-0.20415708	0.22766477	-0.33496878	-0.40442058	-0.27180862	-0.24440984	-0.18077694
-0.44591793	0.18700509	0.3047097	0.057431933	0.15596363	0.6241473	-0.22051516	0.29945654	0.5654459	1.0937082	-0.01183815	0.3023448	0.22734599	-0.11091809	0.23239136	0.9903338	-0.5277132	-0.19436172	-0.14561589	0.99953747	0.24686798	0.524238	-0.37078285	1.3551382	-0.07152546
0.18791918	0.18294008	-1.4409469	-0.79781497	0.49849507	0.25662878	-0.10314082	-0.24332601	-0.6230397	0.34571505	0.19376045	-0.9507872	0.08303495	0.25781932	-0.089858584	-0.22897016	0.36785522	-0.8422905	-0.082129754	0.4685558	0.41349274	-0.27676615	-0.52417386	0.8705813	-0.6178884
-1.2086219	-0.4542367	-1.323463	-0.62427026	0.69469965	-0.96047103	-0.4653635	-0.4648352	-0.18561903	-0.90159094	-0.16246052	-0.32006848	-0.64870006	0.3675254	-0.4814348	-0.12201286	-0.2143121	0.10167313	-0.1624834	0.011709075	0.42429516	-0.33543637	-0.31272918	0.4267365	-0.03905844
0.16727987	-0.44476348	-0.6126225	-0.12992059	0.13323101	-0.30842206	0.12363326	-0.49060127	0.624328	-0.3028215	0.46700802	-1.378678	-0.7608363	0.86988306	0.16265555	-0.2892799	0.4784871	0.8940964	0.74030423	0.95104784	-0.40672427	0.2997455	-0.21966131	0.8151013	0.08859971
0.73335195	0.55416626	-0.54174185	0.36608464	-0.28712794	0.4795103	0.017804662	0.14301914	0.31190822	-0.68106306	-0.3158255	-0.32657	-0.3285637	1.1217904	-0.38489592	-0.25478274	0.1843683	0.25263995	-0.69315636	0.17811237	-0.5252523	-1.082456	0.85695463	1.0403544	0.84852755
1.1740594	-0.54197717	-0.27489904	-0.6519432	0.5889936	0.08769	0.1231086	0.43839163	0.2497912	0.8068021	0.5581716	0.5160594	0.17764318	-0.5333767	0.7071503	-1.1632895	-0.24388856	0.03555608	-0.3665482	0.7329465	0.094155975	-0.25291163	0.7800119	-0.015905842	-0.5590882
-0.16978972	-0.3231707	0.42384392	-0.83685184	-0.2435244	0.7408319	0.32141247	0.23843236	-0.16084675	0.4653654	-0.24983163	-0.046408962	0.6866112	-0.14197037	-0.13750651	-0.7592909	-0.37616634	-1.1497934	-0.30938667	0.0256619	0.4489735	-0.79292065	0.55597013	-0.5671421	1.7925041
-0.12283271	-0.010756512	0.29037598	-0.19982384	-0.060112264	-0.19723015	0.11879004	-0.15025845	0.14358643	0.22668336	0.82213944	-0.7171489	0.91306096	-0.026747722	-0.24920243	0.24424349	0.46202177	0.17232752	-1.1238257	0.4606136	1.224733	0.27103943	0.10777229	0.9255215	-0.21796025
-0.04177615	-0.014886724	0.24792472	0.05590638	-0.2738096	0.609537	-1.0113616	0.5529669	0.5472641	0.19947584	0.3521449	0.27238175	0.32564458	0.32686895	-0.41045234	-0.60998124	0.4520031	-0.69864416	-0.4669501	0.4112693	0.7783008	-0.2806219	0.43259957	0.19553094	-0.26639473
-0.065136455	0.39058998	-0.6145093	0.76513654	-0.050885305	-1.1703576	0.45749113	-0.912327	0.6025271	-0.78225505	0.0044258875	-0.86070853	0.25599766	0.63013566	0.7749736	0.17026685	0.44772497	-0.49252442	-0.86985296	-0.22184487	0.12925015	-1.1034178	-0.94123536	0.3148574	0.7057527
0.4300268	-0.31358415	-0.26410228	-0.9530032	0.043497454	-1.1379476	-0.50567305	0.35981417	0.49413425	0.78767544	0.80024624	0.8817116	-0.5365372	0.013887047	-0.2223628	0.6583611	0.38771334	-0.5515145	-1.1859565	0.16739967	0.72217375	0.32536253	-0.30094147	-0.3092787	1.2698619
-0.85624564	0.44825628	-0.675064	-0.6975419	0.13006146	-0.07153738	-0.40574834	-0.940207	-0.20700672	1.0360979	-0.40517014	-1.1421362	0.16571695	1.1729199	-0.27307037	0.12188748	-1.02599	-0.54458183	-0.52022624	0.46157777	-0.77237517	-1.2855304	0.27849463	1.0873326	-0.63820714
-0.017726295	0.04863724	-0.7700999	-0.6032385	0.59893346	0.6327134	-0.19981776	0.37463185	0.30729952	-1.0121796	-0.55637705	-0.74413216	-0.5258032	0.36044514	0.4768899	-0.7456136	-0.47305652	-1.2141821	-0.06514813	-0.43649504	0.22859566	-0.99066204	-0.19440904	0.12332027	-1.566246
-0.27115294	-1.0280528	-0.9122101	0.25407982	0.670928	-0.040323358	0.4521338	-0.53692734	0.37906736	0.73921186	-0.57976115	0.5024626	0.1877895	-0.38663992	0.046293043	-0.72100204	-1.1932031	0.1046527	0.028517047	0.102373615	-0.23287982	-0.3486502	-0.1632521	-0.39014018	0.3898264
1.2546017	-0.16012162	-0.5255958	0.449899	-0.32275787	-0.3171791	0.89985526	0.6119586	-0.59046626	-0.020964596	0.6752407	0.17832243	0.0061765956	0.4750923	0.7171292	0.25141042	-0.67716926	-0.46458104	0.28140953	-0.61333126	-0.78626865	0.82698184	-0.48330885	-0.96397245	0.8442339
0.0877624	-0.9856492	-0.82412905	-0.247701	-0.20212653	0.36974666	-0.53393084	1.0537351	0.54016	0.65530574	0.86393976	-0.2474749	0.3514412	-0.17207278	-0.06245174	-0.8021031	-0.06945624	0.74722046	-0.3114027	-1.2541782	-0.41930822	-0.36484313	-0.8029757	0.5560252	0.7435249
-0.051415946	0.4223101	0.74635386	0.41516224	0.8948581	0.36690807	-0.8110175	1.1135845	0.719596	0.75719035	-0.80808276	-1.021493	0.4180265	-0.06590607	0.27567855	-0.3686907	-0.69439244	-0.37773064	-0.6955734	1.0172887	-0.52869713	0.08100754	-1.1591079	-0.20494755	-0.35381877
-0.06970616	-0.2824013	-0.59831214	-0.31181276	-0.17841618	-0.029814051	-0.96366924	1.0123802	0.89742976	-0.013358249	-0.16365376	-1.1273423	-0.1586499	-0.101475775	0.02487306	-0.15306108	-1.0198404	-0.50684005	0.13601692	0.6223239	-0.37389204	-0.918391	-0.32680896	0.70327616	-0.21209013
0.0063311365	-0.31216997	0.71348923	-0.79297507	-0.15958075	-0.7125197	-0.36452034	0.75354266	0.6650687	0.30281854	-0.66845423	-0.020271044	-0.06934213	-0.10661506	-0.09374412	-0.5150482	-0.6924082	-0.09843609	0.65435266	-0.16639586	-0.40751952	-0.13429366	-0.01778633	-0.6099281	-0.66075605
0.19358572	0.06156374	-1.1608586	-0.5319172	0.37579054	0.21131803	-0.32094806	0.46741208	0.32870016	0.21597196	0.66405225	0.22365914	-0.37934682	0.71349573	0.035685826	0.27704585	-0.8535169	-0.47628123	0.11985684	-0.054759264	0.42641717	-1.3918723	-0.16614687	0.6768585	0.1836019
0.17234112	-0.6632953	-0.77060103	-0.3942367	0.78720987	0.81110424	0.7873488	0.11026134	-0.23175359	-0.8330332	0.37560982	-0.46559665	0.48390692	-0.16141206	0.03373079	-0.028184595	-0.13492844	-0.5167048	0.3014764	1.117082	-0.74725366	-0.1370762	-0.73700035	1.1092379	-0.175313
-0.011975053	0.3571584	-0.59064054	0.7227102	0.68526787	0.24965686	0.28237215	-0.17511107	0.98175263	0.5212243	0.27610534	-0.16834821	-0.51101583	0.2002766	0.40392208	-0.042622752	0.15806177	0.10424105	-0.8281184	-0.47423202	-0.12965564	-1.0401725	-0.20332162	0.8041769	0.14109956
-0.76295805	0.4678348	0.3141537	-0.49798214	0.76893276	-0.40691996	-0.6220244	0.18760034	0.69575304	0.7290048	0.5855212	-0.94937533	0.479016	0.31920138	0.9182993	0.8487664	-0.32312095	-0.6186958	-0.23859082	0.55440295	-0.13353321	-0.62386703	-0.49980175	-0.38154522	0.115854904
0.7426874	-0.8487145	0.18248554	-0.78559256	-0.5031927	0.46811295	-0.28797123	-0.41223708	-0.11100286	0.08426201	-0.379117	-1.0941324	0.32102892	0.80080557	0.02046313	-0.17052805	-0.116238326	0.116159596	0.5682324	0.8715087	-0.10500835	-0.011838494	-0.007466217	0.70673794	-0.34842345
-0.40300956	-0.49420238	0.08834186	-0.28537548	-0.21531291	0.5255889	-0.5502625	0.9124525	0.055107642	0.5145513	-0.5816314	-0.0018920111	-0.47780016	-0.59079254	-0.41469803	0.69760853	-0.969746	-0.6462023	-0.6060872	0.18516427	0.2539168	0.3584249	-0.6170846	0.94408095	0.20260261
1.0503553	1.1058893	-1.6198283	-1.066472	-0.8857671	-0.44453964	-0.27135932	-0.16459903	0.13302317	-0.38435268	0.030379338	0.105702125	-0.48111147	0.2321291	-0.06174015	-0.23280479	0.1108541	0.3023503	0.08051522	0.39794078	-1.2971174	-0.17107508	0.36893967	-0.2905751	-0.6390676
-0.32894304	-0.86278254	0.8386268	-0.5485162	1.385139	0.6033049	0.9376436	0.34699562	0.4133589	0.35047212	0.06384289	0.16105497	0.3510045	-0.79624	0.5237436	-0.29216388	-0.764604	0.21580362	0.47008893	0.28790516	0.4311698	-0.7727273	0.6871876	-0.73722255	-0.7535093
0.36780044	-0.5098349	-0.3607015	-0.4882064	0.6946456	-0.09222392	-0.12335496	0.6309614	-0.099742725	0.5125337	-0.35557014	-0.46457252	-0.21135895	0.2712466	0.31155297	0.10981384	-0.37744623	0.015405445	0.34133244	-0.47438362	-0.8782349	-1.0041229	0.6182812	0.29578313	-0.05573692
0.6643235	-0.77860373	0.19120081	-0.32660845	0.37207642	-0.043069135	0.70933485	-0.21454145	-1.390757	0.49435592	0.3780183	-0.68752295	-0.93761504	0.10771784	-0.27053738	-0.06371381	-1.1582328	-0.8748186	-0.08952616	-0.05806166	1.1102377	-0.5017568	-0.89480513	0.36111522	0.24984972
0.4166478	-0.5925652	0.14779864	-0.14611772	0.2855129	-0.5905703	0.55332243	0.09374258	-0.0067001893	-0.38148192	-0.23196514	-0.4422355	-0.24826027	0.44937974	0.4342605	-0.5463665	0.20200948	-1.8544043	-0.2213184	-0.06465028	-0.2974829	0.6512313	-0.33094302	-0.15704209	-0.89329696
0.80518025	-0.7387398	-0.14434606	-0.22521906	0.3805347	-0.20608042	0.8236404	0.15332389	0.52035874	0.8743735	0.93341666	0.5977983	1.1743926	-0.4082889	-1.1365415	0.06276057	0.2241953	1.073959	-1.1932983	0.26216233	-0.3254145	-0.039920785	0.7773808	0.80896306	0.9394148
-1.2994838	0.27450064	-0.068373784	-0.58471864	-0.13532078	-0.18486345	-0.80353373	-0.012038465	0.546065	-0.19852419	0.9077975	-0.77900684	-0.5433493	0.082957804	0.35233563	-0.35859343	-1.2008431	-0.47148663	-0.6157344	0.5940315	0.6615972	-1.2780839	-0.12407242	-0.625678	0.067264795
0.4939333	-0.4333287	-0.5604606	0.34590617	-0.45539907	0.34505427	-0.062066227	-0.63870835	-0.38916388	0.58435905	0.16611117	-0.9033865	-0.18697889	0.5752205	-0.44929123	0.51622796	0.734141	-0.38544542	-0.036237366	0.418753	-0.11766989	-0.9664489	-0.04023027	0.4807062	0.15636109
1.2562212	-0.31433368	0.0693645	-0.10203866	0.14602876	0.53874594	-0.25938454	-0.21372524	0.8813215	-0.19608413	0.023671536	-0.43608525	-0.003550496	1.4057479	0.21529646	-1.1892487	0.20796177	-0.052311618	0.4902687	-0.023622716	-0.45915982	-1.1375399	0.22650902	0.27480614	-0.110905096
0.31943524	0.9276694	-0.8168534	0.2374101	-0.26198488	1.1534684	0.084173955	0.5380338	-1.3379138	0.63628626	0.36817262	0.27325976	-0.7987953	1.1660451	0.68197745	0.020976914	0.11849774	-0.60679466	-0.5589198	0.4588793	0.19982679	-0.20209788	-0.05042707	-0.055705015	-0.5705604
-0.54460955	-0.7222633	0.8258948	-0.68661785	-0.4119512	0.9705736	-0.71019655	0.35369828	1.4356914	0.3276442	0.8085201	-0.7830475	0.43906647	-0.63269585	0.04836897	0.044308275	0.38869607	0.40025935	-0.37273636	0.84254426	0.72755915	0.1092666	-0.25182757	1.4938897	0.31667703
0.99426985	-0.7997507	-0.667022	-0.022977026	0.9665735	-0.7544176	-0.08100789	-0.15866725	0.098473944	-0.8096319	0.18951164	-0.58411545	-0.6059163	-0.32680884	-0.25856707	-0.11865147	0.40171257	-0.77115685	0.033345062	-0.46163693	-0.65820354	-1.1922679	0.9775377	0.004828223	-0.7006878
0.19295122	-0.28562355	0.1348866	-0.07890372	1.2782533	0.55667233	0.3527837	0.6873218	1.1446158	0.15218073	-0.15426064	0.7813729	0.21133296	0.15274714	0.8294992	-0.28631103	0.22315866	-1.0291897	-0.536883	0.08909407	0.6189265	-1.1468197	0.049801666	0.087027356	-1.0738047
-0.9765786	-0.7628871	-0.104585394	-0.3320398	0.22592099	1.3546059	-0.32271823	0.8505264	0.32712507	0.63885885	1.0478482	-0.023430947	0.8758551	0.388895	0.32242584	-0.19609313	0.057864446	-0.34619796	-1.101598	-0.35953104	-0.2949925	-0.53228265	-0.7519733	-0.7685242	-1.0131229
-0.03764496	0.19084726	0.1681045	-0.91546935	0.39460954	-0.6839394	-0.15018584	-0.3663629	0.43733925	0.6365438	-0.8668416	-1.3787361	-0.5109132	-0.5509437	0.33575577	0.17604992	0.47558838	-1.0312171	-0.9889966	0.9964398	1.1544005	-1.1357186	-0.011710502	-0.27900767	1.236361
-0.6462597	0.20264821	-0.5632055	-0.2551702	0.1926862	-0.41143653	0.20828293	0.9665727	-0.400793	0.42581564	-0.0043616034	0.11063241	-0.1336172	-0.18625246	0.76072997	-1.2974892	-0.22918123	-0.8546317	-0.34861293	0.36223957	0.41275582	-0.6072085	1.2230513	0.05949483	-0.9039239
0.7052353	1.2430762	-0.7891752	-0.030515896	0.6143827	0.9234758	0.4864049	-0.7162519	0.01433381	-0.1410237	-0.23001833	-0.6382431	0.261003	0.2352758	-0.022047676	-0.54363656	1.0928969	0.5991981	-0.53654003	0.35882464	-0.65315586	-0.14734417	-0.09976174	0.009046941	0.07386015
0.70048785	-1.1102617	-0.7115603	-0.29105654	-0.07268154	0.39608157	-0.8849212	0.48625016	0.6492359	0.36548495	0.48162237	-0.7723228	-0.036064874	0.64900124	0.3036809	0.77641904	0.00205356	-0.47466844	1.2637775	0.3292255	-1.030102	0.05801054	0.38596728	1.0037332	-0.4319414
-0.50962955	-0.81706566	-1.1550969	-0.1312628	-0.077749744	0.5419191	-0.8672049	0.5878425	0.29672763	0.3499852	0.54373884	-0.83719224	-0.71382904	0.07511136	0.00953702	-1.8287833	0.48424098	-0.3038005	-1.053164	0.24223666	-0.03662144	-0.70133704	-0.49768546	-0.23719059	0.7368087
0.058766734	-0.28929687	-1.1653402	-0.79448724	-0.14941506	1.1596557	-1.0423859	-0.655662	-0.12987779	1.340487	-1.6719061	-0.43162438	-0.24562404	0.53656286	-1.0872412	0.25879142	-0.9913769	0.26359233	-0.47292194	-0.56552815	0.07042328	0.19791509	-0.8681537	0.4490243	-0.08315888
-0.5903708	-0.33379316	-0.69863784	-0.493131	0.24809057	0.9521861	-0.98119766	0.04703229	0.109534726	0.637436	0.11052436	0.0532557	0.021715542	0.2666701	0.30591255	-0.07159702	0.37227532	-0.28764427	-0.23934425	0.015551049	-0.46572468	-0.52292746	-0.42700022	-0.2695525	-0.52908564
1.0213549	-1.2254025	0.99591076	0.11577687	0.024978857	-0.51306146	0.5635432	0.5084911	1.1209029	-0.1914591	1.4130317	-1.5413988	0.8869499	-1.0633962	0.69977486	-0.49264	0.06080656	-0.617753	-0.38772076	-0.13513008	-0.70821786	-0.030583546	-0.12451532	0.48206967	-0.12977116
0.1542717	-0.39576402	-0.30094606	0.12394114	0.41635904	0.85557294	-0.67245084	0.6355697	0.08724811	1.1478506	0.4877095	0.3690733	-0.086652145	-0.51234186	-0.59891385	0.31472352	-0.7137291	-0.48823172	-0.1463603	0.47525442	-1.0207907	-0.1659655	-0.4275151	0.63271755	0.16828749
-0.76288164	-0.57354957	0.71382594	0.27837318	-0.10370453	0.17378421	-0.4507924	1.0877368	0.8551543	0.1225005	1.2074183	1.1912179	0.45552593	-0.040787388	-0.41075483	0.09205731	0.10801492	0.75410855	0.13728605	-0.19341981	-1.3436885	-1.3668061	0.5616805	0.11034651	-0.4295701
-0.005730395	0.10641347	0.007982919	-1.0865444	-0.5325627	-0.18907811	-0.28154418	-0.0999511	-0.03415176	0.18537502	-0.45937255	-0.06884796	0.039882425	0.11501729	-1.3711466	-1.1934595	-1.1701515	-0.12632108	0.26524937	-0.33762985	-1.0758735	-0.6533712	0.37112874	0.6142315	0.4928678
